id,address,number,municipality,latitude,longitude,postal_code,province
13734.0,Osylei,86,MORTSEL,51.17763065,4.456230385281067,2640.0,Antwerpen
105213.0,Rodestraat,19,ANTWERPEN,51.223788,4.414098475965997,2000.0,Antwerpen
105214.0,Stalhof,2,GENT,51.0397348,3.7272089,9000.0,Oost-Vlaanderen
105215.0,Hoogstraat,35,MECHELEN,51.05735455,4.668289201789172,2800.0,Antwerpen
105216.0,Kerkstraat,5,NIEL,51.1097386,4.329724602718063,2845.0,Antwerpen
105217.0,Kasteelstraat,53,SINT-TRUIDEN,50.83126135,5.2407001055802045,3800.0,Limburg
105218.0,Pontstraat,51,AALST,50.9357721,4.042936974894209,9300.0,Oost-Vlaanderen
14040.0,Bredabaan,479,BRASSCHAAT,51.2937468,4.495722872661843,2930.0,Antwerpen
105219.0,Lagesteenweg,77,GRIMBERGEN,50.93220745,4.365462265622118,1850.0,Vlaams-Brabant
105220.0,Kloosterstraat,72,HOBOKEN,51.17600495,4.356799220225291,2660.0,Antwerpen
105221.0,Ommegangstraat,2,BRUSSEL,50.8529139,4.3603261,1000.0,Bruxelles-Brussel
105222.0,Boulevard d Avroy,67,LUIK,50.636543599999996,5.568633282313553,4000.0,Liège
105223.0,Europalaan,10,DILSEN,51.035983849999994,5.726893535275849,3650.0,Limburg
3435.0,Oeveldorp,13,WESTERLO,51.13805595,4.90443320924509,2260.0,Antwerpen
105226.0,Zandvoortstraat,0,MECHELEN,51.0525951,4.4479871,2800.0,Antwerpen
105227.0,Hillarestraat,121,LOKEREN,51.093541450000004,3.96680260388149,9160.0,Oost-Vlaanderen
105228.0,Schuttersvest,57,MECHELEN,51.0209472,4.480661649053838,2800.0,Antwerpen
105229.0,Schuttersvest,57,MECHELEN,51.0209472,4.480661649053838,2800.0,Antwerpen
105230.0,gemeenteplein,1,DILBEEK,50.8478702,4.263552516734291,1700.0,Vlaams-Brabant
105231.0,Gemeenteplein,1,DILBEEK,50.8478702,4.263552516734291,1700.0,Vlaams-Brabant
105232.0,Gemeenteplein,1,DILBEEK,50.8478702,4.263552516734291,1700.0,Vlaams-Brabant
105233.0,Gemeenteplein,1,DILBEEK,50.8478702,4.263552516734291,1700.0,Vlaams-Brabant
105234.0,Mussenburgstraat,0,BREE,51.1405107,5.6016141,3960.0,Limburg
15236.0,Brusselsesteenweg,20,ALSEMBERG,50.742666150000005,4.333599900237304,1652.0,Vlaams-Brabant
15237.0,Smekenstraat,12,MALLE,51.303829,4.737819802768991,2390.0,Antwerpen
15238.0,Gistelsesteenweg,440,SINT-ANDRIES,51.19886375,3.1850731669783707,8200.0,West-Vlaanderen
15240.0,Rode Leeuwstraat,14,HERENTALS,51.11806215,4.819069132489513,2200.0,Antwerpen
15241.0,KASTEELSTRAAT,1,ASSENEDE,51.22618645,3.7535907044718857,9960.0,Oost-Vlaanderen
13135.0,Bruyelstraat,8,BAVIKHOVE,50.8756165,3.313395677071683,8531.0,West-Vlaanderen
15244.0,Arthur Vanderpoortenlaan,35,LIER,51.1274372,4.573745732571916,2500.0,Antwerpen
15245.0,Heistraat,255,ANTWERPEN,51.17783585,4.392126345122216,2610.0,Antwerpen
15248.0,Kruisven,25,MOL,51.17636335,5.12579243813407,2400.0,Antwerpen
12600.0,Bosstraat,9,ONZE-LIEVE-VROUW-WAVER,51.0642604,4.5794172,2861.0,Antwerpen
15249.0,Rozenlaan,44,REET,51.1083064,4.3911111,2840.0,Antwerpen
12521.0,Beukenlaan,2,WOMMELGEM,51.2053298,4.5264691,2160.0,Antwerpen
15251.0,Ballingenweg,34,HARELBEKE,50.8549019,3.3097306,8530.0,West-Vlaanderen
912595.0,Nelson Mandelaplein,1,KORTRIJK,50.82538925,3.2562293225549537,8500.0,West-Vlaanderen
912597.0,Lodewijk De Meesterstraat,58,SINT-NIKLAAS,51.16376765,4.150655767614103,9100.0,Antwerpen
15252.0,Hoogstraatsebaan,2,MALLE,51.3025432,4.735978692436854,2390.0,Antwerpen
15253.0,Kleemputtenstraat,16,LIEDEKERKE,50.8751403,4.0903529,1770.0,Vlaams-Brabant
13158.0,Jodenstraat,15,ANTWERPEN,51.032352599999996,4.481951556807204,2000.0,Antwerpen
15255.0,Potterierei,11,BRUGGE,51.214514,3.2291869,8000.0,West-Vlaanderen
14314.0,Tervuursesteenweg,2,MECHELEN,51.0057345,4.487240438204747,2800.0,Antwerpen
15256.0,Godshuisstraat,13,Wachtebeke,51.1696539,3.8609489487368402,9185.0,Oost-Vlaanderen
15257.0,Onze-Lieve-Vrouwdreef,2,OOSTAKKER,51.0817125,3.7621604,9041.0,Oost-Vlaanderen
13042.0,Reebergenlaan,4,PULDERBOS,51.240385,4.7275041,2242.0,Antwerpen
912994.0,Schoolstraat,8,INGELMUNSTER,50.921286050000006,3.2564993081624825,8770.0,West-Vlaanderen
13041.0,Weerstandsplein,1,DIEST,50.99019185,5.052045709841655,3290.0,Vlaams-Brabant
15258.0,Poederleesteenweg,6,KASTERLEE,51.2245035,4.9125974,2460.0,Antwerpen
15259.0,Oevelseweg,76,OLEN,51.16214345,4.8989459753876705,2250.0,Antwerpen
15260.0,Kleine Steenweg,5,BOOISCHOT,51.05068095,4.7758024698742485,2221.0,Antwerpen
15261.0,Liersesteenweg,49,KESSEL,51.13882255,4.622307033643931,2560.0,Antwerpen
15262.0,Staatsbaan,82,HANDZAME,51.0204234,3.006553589970803,8610.0,West-Vlaanderen
15263.0,Markt,65,NIEUWKERKE,50.7465422,2.8262186017472333,8950.0,West-Vlaanderen
15264.0,Ledegemstraat,18,DADIZELE,50.851797,3.098693611379936,8890.0,West-Vlaanderen
15265.0,AELBEKESTEENWEG,262,MOESKROEN,50.7550017,3.2224968,7700.0,Hainaut
15266.0,Nijvelsesteenweg,116,HALLE,50.7259008,4.2450489,1500.0,Vlaams-Brabant
15267.0,Hallesesteenweg,215,SINT-GENESIUS-RODE,50.73495925,4.327003092450362,1640.0,Vlaams-Brabant
15268.0,Gentsesteenweg,122,ASSE,50.9211244,4.1764686,1730.0,Vlaams-Brabant
15270.0,Godshuisstraat,2,WOLVERTEM,50.95241475,4.309916605327951,1861.0,Vlaams-Brabant
15271.0,Tervuursesteenweg,24,ZEMST,51.0038105,4.486927409029761,1980.0,Vlaams-Brabant
15272.0,Rue de Gourgues,46,WIERS,50.5084259,3.5327577,7608.0,Hainaut
15273.0,Chaussée de Mons,14,LE ROEULX,50.501542099999995,4.101863064538939,7070.0,Hainaut
15275.0,Kapelstraat,4,DEERLIJK,50.8213195,3.376760549943119,8540.0,West-Vlaanderen
15276.0,Sint-Jansstraat,29,KACHTEM,50.93309525,3.195338173151909,8870.0,West-Vlaanderen
15277.0,Baronstraat,116,EMELGEM,50.9269544,3.2198490521276915,8870.0,West-Vlaanderen
15278.0,Chemin du Bon Dieu,148,QUAREGNON,50.4376106,3.8692996,7390.0,Hainaut
15279.0,Place Cousin,5,Ecaussinnes-D Enghien,50.561997,4.15242614656937,7190.0,Hainaut
15281.0,Rubenslaan,1,ELEWIJT,50.96173845,4.495524051264049,1982.0,Vlaams-Brabant
15282.0,GRAND RUE,25,MONT SAINT GUIBERT,50.6363181,4.611849,1435.0,Brabant Wallon
15283.0,Grand Route,199,Gaurain-Ramecroix (Doornik),50.595596549999996,3.4947125787911455,7530.0,Hainaut
15284.0,Michel Theysstraat,70,DIEST,50.988687150000004,5.0553117018731655,3290.0,Vlaams-Brabant
15285.0,Dendermondsesteenweg,7,LAARNE,51.042039349999996,3.9100819955005357,9270.0,Oost-Vlaanderen
15286.0,Oosterzelesteenweg,9,WETTEREN,50.9823188,3.843502659153274,9230.0,Oost-Vlaanderen
15287.0,Opstalstraat,1,ZOTTEGEM,50.8860391,3.7814552,9620.0,Oost-Vlaanderen
15288.0,Rue Jean Bertholet,3,VIELSALM,50.2893465,5.916500013984402,6690.0,Luxembourg
15289.0,Rue des Ecoles,2,AYE,46.2081878,4.3381241,6900.0,Luxembourg
15290.0,Avenue de la Gare,45,NEUFCHATEAU,49.84449025,5.438416716408213,6840.0,Luxembourg
15291.0,Rue de Liège,9,HOUFFALIZE,50.133044049999995,5.790420538553606,6660.0,Luxembourg
15292.0,Quai du Gravier,1,LA ROCHE-EN-ARDENNE,50.1837192,5.5756959,6980.0,Luxembourg
15293.0,Sint-Jobstraat,190,HEUSDEN-ZOLDER,50.9804937,5.274993720936707,3550.0,Limburg
15294.0,Kapelseweg,4,HOMBEEK,51.0169457,4.4384682,2811.0,Antwerpen
15295.0,Onze-Lieve-Vrouwstraat,133,ALKEN,50.89789865,5.273557747430624,3570.0,Limburg
15296.0,Schoolstraat,18,HERK-DE-STAD,50.9071598,5.1994227,3540.0,Limburg
15298.0,Wilselsesteenweg,115,KESSEL-LO,50.8997901,4.7257692,3010.0,Vlaams-Brabant
15299.0,Gestelsesteenweg,105,MEERHOUT,51.11397985,5.096159549372979,2450.0,Antwerpen
15300.0,Herenthoutsesteenweg,88,NIJLEN,51.1539356,4.685039823568553,2560.0,Antwerpen
15301.0,Leo Kempenaersstraat,32,SCHRIEK,51.028778450000004,4.6949809064393975,2223.0,Antwerpen
15302.0,Rue des Chasseurs Ardennais,6,EREZEE,50.291749249999995,5.555408798524057,6997.0,Luxembourg
15303.0,Route de Marche,41,BARVAUX-SUR-OURTHE,50.347464,5.4900376,6940.0,Luxembourg
15304.0,Rue de la Gendarmerie,70,CLAVIER,50.4278154,5.322728709534617,4560.0,Liège
15305.0,Rue du Moulin,21,ANTHISNES,50.477865800000004,5.524023372826934,4160.0,Liège
15306.0,Rue Emile Muraille,283,HERSTAL,50.6781831,5.6208747,4040.0,Liège
15309.0,Langestraat,28,OOSTENDE,51.2323722,2.9152232,8400.0,West-Vlaanderen
15310.0,Lutlommel,169,LOMMEL,51.232701199999994,5.351425484371999,3920.0,Limburg
15311.0,Paalseweg,11,TESSENDERLO,51.0702439,5.1348901,3980.0,Limburg
15312.0,Steenveldlaan,17,DENDERLEEUW,50.895012449999996,4.0584420696591685,9470.0,Oost-Vlaanderen
15313.0,Brusselbaan,208,EREMBODEGEM,50.91511565,4.077364886459399,9320.0,Oost-Vlaanderen
15314.0,RUE DE MONT,13,GODINNE,50.34732435,4.873391809685276,5530.0,Namur
15149.0,Wortegemplein ,0,Wortegem-Petegem,50.8520973,3.5104059,9790.0,Oost-Vlaanderen
15315.0,Nijverheidslaan,7,Aarschot,50.99230715,4.82628011219604,3200.0,Vlaams-Brabant
15316.0,Nijverheidslaan,7,Aarschot,50.99230715,4.82628011219604,3200.0,Vlaams-Brabant
15317.0,Nijverheidslaan,7,Aarschot,50.99230715,4.82628011219604,3200.0,Vlaams-Brabant
15318.0,Nijverheidslaan,7,Aarschot,50.99230715,4.82628011219604,3200.0,Vlaams-Brabant
15319.0,Slekkestraat ,15,Lichtaart,51.227316900000005,4.884467990211864,2460.0,Antwerpen
15320.0,Chaussée de Wemmel,100,JETTE,50.8757483,4.327343,1090.0,Bruxelles-Brussel
15321.0,rue de l Eglise ST Pierre,47,JETTE,50.8799325,4.3252445,1090.0,Bruxelles-Brussel
15322.0,Chaussée de Wemmel,229,JETTE,50.8792318,4.3246519,1090.0,Bruxelles-Brussel
15323.0,Avenue de Levis Mirepoix,129,JETTE,50.86997635,4.3281750856939425,1090.0,Bruxelles-Brussel
15324.0,Rue Esseghem,101,JETTE,50.87819965,4.335671716016251,1090.0,Bruxelles-Brussel
15325.0,Avenue du Laerbeek,106,JETTE,50.8867766,4.3109165,1090.0,Bruxelles-Brussel
15326.0,Rue du Saule,1,JETTE,50.87726595,4.321455623559239,1090.0,Bruxelles-Brussel
15328.0,Place Cardinal Mercier,10,JETTE,50.8804678,4.3278818,1090.0,Bruxelles-Brussel
15329.0,Kardinaal Mercierplein,0,jette,50.88042385,4.328671431659057,1090.0,Bruxelles-Brussel
15330.0,Rue du Parc Industriel,31,Marche-en-Famenne,50.223459,5.3335354,6900.0,Luxembourg
15331.0,CHAUSSEE DE GIVET,1,Hastière-Lavaux,50.2099821,4.8179001,5540.0,Namur
15332.0,GROTESTRAAT ,15,GLABBEEK,50.8702875,4.9567464,3380.0,Vlaams-Brabant
15333.0,RUE FRAISCHAMPS,140,GRIVEGNEE,50.6294965,5.6040807,4030.0,Liège
15337.0,MECHELSESTEENWEG ,0, Sint-Katelijne-Waver,51.0627265,4.5292476,2860.0,Antwerpen
15338.0,Kapeldreef ,75,Heverlee,50.86538625,4.679557576054343,3001.0,Vlaams-Brabant
15339.0,Druivenstraat,18,TURNHOUT,51.319919150000004,4.951935256986369,2300.0,Antwerpen
15340.0,Kapeldreef,75,Heverlee,50.86538625,4.679557576054343,3001.0,Vlaams-Brabant
15341.0,Posthofbrug,6,BERCHEM,51.193483,4.4346695053733445,2600.0,Antwerpen
15342.0,Baarledorpstraat,93,DRONGEN,51.0359004,3.6144082,9031.0,Oost-Vlaanderen
15343.0,Baarledorpstraat,93,DRONGEN,51.0359004,3.6144082,9031.0,Oost-Vlaanderen
15344.0,Edingsesteenweg,70,GOOIK,50.79595465,4.1277910839516085,1755.0,Vlaams-Brabant
15345.0,Kortrijksesteenweg,1144,SINT-DENIJS-WESTREM,51.018948800000004,3.672237514938189,9051.0,Oost-Vlaanderen
15346.0,Anthonis De Jonghestraat,12,SINT-NIKLAAS,51.1850754,4.191361476772908,9100.0,Antwerpen
15347.0,Moeskroensesteenweg,212,AALBEKE,50.770309,3.225008996106312,8511.0,West-Vlaanderen
15348.0,President kennedypark,0,KORTRIJK,50.8033207,3.2755838,8500.0,West-Vlaanderen
915349.0,Kontichsesteenweg,83,LINT,51.1298773,4.4798091,2547.0,Antwerpen
3181.0,Uitbreidingstraat,66,BERCHEM,51.1927406,4.4158932,2600.0,Antwerpen
910941.0,Waarbeek,28,ASSE,50.91643825,4.21256030926212,1730.0,Vlaams-Brabant
910942.0,Gemeenteplein,0,ASSE,50.9101589,4.2001463,1730.0,Vlaams-Brabant
910940.0,Spoorwegbaan,0,ASSE,50.8958385,4.2259587,1730.0,Vlaams-Brabant
9697.0,Chaussee de louvain,351,WAVER,50.7154876,4.6178688,1300.0,Brabant Wallon
13373.0,Rue de sart,35,COURT-SAINT-ETIENNE,50.62699155,4.5635313241633515,1490.0,Brabant Wallon
15352.0,Avenue de Tervueren,402,SINT-PIETERS-WOLUWE,50.82823455,4.443830885200953,1150.0,Bruxelles-Brussel
15353.0,Nieuwelaan,65,WOLVERTEM,50.943345699999995,4.321654767336682,1861.0,Vlaams-Brabant
15354.0,Kasteelstraat,20,SINT-JORIS-WEERT,50.8109536,4.6510252,3051.0,Vlaams-Brabant
2036.0,Dorpsstraat,2,LAARNE,51.0299322,3.8502478974550787,9270.0,Oost-Vlaanderen
2037.0,Keistraat,5,LAARNE,51.0280627,3.8533185,9270.0,Oost-Vlaanderen
913956.0,Leeweg,25,LAARNE,51.0321288,3.8746682,9270.0,Oost-Vlaanderen
2034.0,Colmanstraat,51,KALKEN,51.03334715,3.893599899409967,9270.0,Oost-Vlaanderen
2038.0,Koffiestraat,73,KALKEN,51.04087265,3.9152442469962745,9270.0,Oost-Vlaanderen
9491.0,Kalkendorp ,0,KALKEN,51.0363604,3.9174495,9270.0,Oost-Vlaanderen
913957.0,Kouterstraat,1,KALKEN,51.0433924,3.9178291,9270.0,Oost-Vlaanderen
910950.0,Fortenstraat,0,WAASMUNSTER,51.1227193,4.1003808,9250.0,Oost-Vlaanderen
2792.0,Abdij Van Roosenberglaan,6,WAASMUNSTER,51.107547049999994,4.088174854728782,9250.0,Oost-Vlaanderen
910951.0,Abdij Van Roosenberglaan ,0,WAASMUNSTER,51.1049354,4.0873955,9250.0,Oost-Vlaanderen
910952.0,Rodendries,0,WAASMUNSTER,51.0957149,4.0885382,9250.0,Oost-Vlaanderen
910953.0,Kerkstraat,49,WAASMUNSTER,51.1060873,4.0854848,9250.0,Oost-Vlaanderen
910954.0,Smoorstraat,8,WAASMUNSTER,51.1112851,4.1258049,9250.0,Oost-Vlaanderen
910955.0,Vierschaar,1,WAASMUNSTER,51.10934885,4.083822225824181,9250.0,Oost-Vlaanderen
15357.0,Fritz de Wolfkaai,5,AALST,50.94047865,4.044147771798157,9300.0,Oost-Vlaanderen
15358.0,Aartrijkestraat,60,TORHOUT,51.0778957,3.0978293,8820.0,West-Vlaanderen
15359.0,Mechelsesteenweg,122,SINT-KATELIJNE-WAVER,51.056144700000004,4.5240029599628055,2860.0,Antwerpen
15360.0,Hageweg,15,SINT-KATELIJNE-WAVER,51.0626703,4.553246216009835,2860.0,Antwerpen
15362.0,Belgicastraat,1,ZAVENTEM,50.8800867,4.457268427298304,1930.0,Bruxelles-Brussel
15363.0,Belgicastraat,5,ZAVENTEM,50.879586849999995,4.4583798684301446,1930.0,Bruxelles-Brussel
15364.0,Belgicastraat,7,ZAVENTEM,50.87948045,4.457513700330711,1930.0,Bruxelles-Brussel
15365.0,Kantersteen,47,BRUSSEL,50.8455966,4.3582269,1000.0,Bruxelles-Brussel
15366.0,Kantersteen,47,BRUSSEL,50.8455966,4.3582269,1000.0,Bruxelles-Brussel
15367.0,Belgicastraat,3,ZAVENTEM,50.88014025,4.458231099002722,1930.0,Bruxelles-Brussel
15369.0,Rue Paradis,1,LUIK,50.753338299999996,5.679015367349263,4000.0,Liège
15370.0,Vital decosterstraat ,0,LEUVEN,50.8830887,4.7011295,3000.0,Vlaams-Brabant
15371.0,Guimardstraat,9,BRUSSEL,50.843664,4.3695178,1000.0,Bruxelles-Brussel
15372.0,Boudewijnlaan,30,BRUSSEL,50.8569487,4.3538937,1000.0,Bruxelles-Brussel
15373.0,Boudewijnlaan,30,BRUSSEL,50.8569487,4.3538937,1000.0,Bruxelles-Brussel
15374.0,Boudewijnlaan,30,BRUSSEL,50.8569487,4.3538937,1000.0,Bruxelles-Brussel
15375.0,Boudewijnlaan,29,BRUSSEL,50.8569471,4.3537751,1000.0,Bruxelles-Brussel
15376.0,Boudewijnlaan,30,BRUSSEL,50.8569487,4.3538937,1000.0,Bruxelles-Brussel
15377.0,Waversesteenweg,1945,OUDERGEM,50.8125932,4.435852667179942,1160.0,Bruxelles-Brussel
15378.0,Arnaud Fraiteurlaan ,0,ELSENE,50.8173089,4.394144,1050.0,Bruxelles-Brussel
15379.0,Blaarstraat ,0,TONGEREN,50.7839892,5.489345,3700.0,Limburg
15380.0,Sint-Truidersteenweg,128,HASSELT,50.92281415,5.332194807556391,3500.0,Limburg
15381.0,Emile Jacqmainlaan,1,brussel,50.8521573,4.3533701,1000.0,Bruxelles-Brussel
15382.0,Anspachlaan,6,BRUSSEL,50.8505481,4.3521891,1000.0,Bruxelles-Brussel
15383.0,Anspachlaan,6,BRUSSEL,50.8505481,4.3521891,1000.0,Bruxelles-Brussel
13281.0,Mutsaardlaan,71,LAKEN,50.89939315,4.357801315093172,1020.0,Bruxelles-Brussel
15384.0,Thys-Vanhamstraat,21,LAKEN,50.8783158,4.3443009,1020.0,Bruxelles-Brussel
15385.0,Verdunstraat,381,HAREN,50.8911335,4.4170154,1130.0,Bruxelles-Brussel
13282.0,Fabrieksstraat,54,BRUSSEL,50.848750949999996,4.339935360945943,1000.0,Bruxelles-Brussel
13283.0,Van Gehuchtenplein,4,LAKEN,50.8873333,4.3288806,1020.0,Bruxelles-Brussel
13284.0,Fonteinstraat,4,BRUSSEL,50.8405664,4.3425442,1000.0,Bruxelles-Brussel
13285.0,Anneessensplein,11,BRUSSEL,50.84422855,4.343352424966629,1000.0,Bruxelles-Brussel
13286.0,Nieuwland,116,BRUSSEL,50.8402856,4.3452271,1000.0,Bruxelles-Brussel
13287.0,Rouppeplein,28,BRUSSEL,50.842776799999996,4.344851322151905,1000.0,Bruxelles-Brussel
13288.0,Rouppeplein,28,BRUSSEL,50.842776799999996,4.344851322151905,1000.0,Bruxelles-Brussel
13289.0,Ransbeekstraat,227,NEDER-OVER-HEEMBEEK,50.8998677,4.3984385,1120.0,Bruxelles-Brussel
13290.0,Ransbeekstraat,227,NEDER-OVER-HEEMBEEK,50.8998677,4.3984385,1120.0,Bruxelles-Brussel
15386.0,Kerkeveldstraat,0,LAKEN,50.8779778,4.3547272,1020.0,Bruxelles-Brussel
13293.0,Rogier van der Weydenstraat,3,BRUSSEL,50.8419034,4.34348,1000.0,Bruxelles-Brussel
13294.0,Rogier van der Weydenstraat,3,BRUSSEL,50.8419034,4.34348,1000.0,Bruxelles-Brussel
15387.0,Rogier van der Weydenstraat,3,BRUSSEL,50.8419034,4.34348,1000.0,Bruxelles-Brussel
15388.0,Rogier van der Weydenstraat,3,BRUSSEL,50.8419034,4.34348,1000.0,Bruxelles-Brussel
15389.0,Korte Groenweg,99,NEDER-OVER-HEEMBEEK,50.899653650000005,4.393860438295518,1120.0,Bruxelles-Brussel
15390.0,Zespenningenstraat,20,BRUSSEL,50.8460056,4.3457504,1000.0,Bruxelles-Brussel
15391.0,Radstraat,24,BRUSSEL,50.841675699999996,4.346986670143779,1000.0,Bruxelles-Brussel
15392.0,Slachthuislaan,51,BRUSSEL,50.8482427,4.3369004,1000.0,Bruxelles-Brussel
15393.0,Slachthuislaan,51,BRUSSEL,50.8482427,4.3369004,1000.0,Bruxelles-Brussel
105395.0,Marathonlaan,135,LAKEN,50.89572205,4.334127921935032,1020.0,Bruxelles-Brussel
105396.0,Marathonlaan,135,LAKEN,50.89572205,4.334127921935032,1020.0,Bruxelles-Brussel
105397.0,Vilvoordsesteenweg,170,NEDER-OVER-HEEMBEEK,50.89946865,4.402318720170855,1120.0,Bruxelles-Brussel
105398.0,Oorlogskruisenlaan,6,NEDER-OVER-HEEMBEEK,50.8944179,4.3908209,1120.0,Bruxelles-Brussel
105399.0,Papenvest ,0,BRUSSEL,50.8510871,4.3432457,1000.0,Bruxelles-Brussel
105400.0,Kerkeveldstraat ,0,LAKEN,50.8779778,4.3547272,1020.0,Bruxelles-Brussel
913315.0,Antwerpsesteenweg,208,BRUSSEL,50.8649261,4.3576475,1000.0,Bruxelles-Brussel
105401.0,Sporthalstraat,15,HAREN,50.8915777,4.420537382814446,1130.0,Bruxelles-Brussel
105402.0,Lombardsijdestraat,120,NEDER-OVER-HEEMBEEK,50.8928799,4.3769569,1120.0,Bruxelles-Brussel
13320.0,Peperstraat,1,BRUSSEL,50.8470034,4.3531261,1000.0,Bruxelles-Brussel
13321.0,Huidevettersstraat,65,BRUSSEL,50.83954715,4.345665023861283,1000.0,Bruxelles-Brussel
105403.0,Slachthuisstraat,24,BRUSSEL,50.848197,4.339448791092828,1000.0,Bruxelles-Brussel
13323.0,Slachthuisstraat,24,BRUSSEL,50.848197,4.339448791092828,1000.0,Bruxelles-Brussel
105404.0,Anderlechtsepoort,0,BRUSSEL,50.8448387,4.3384967,1000.0,Bruxelles-Brussel
105405.0,Eikstraat,19,BRUSSEL,50.8441511,4.3510546,1000.0,Bruxelles-Brussel
105406.0,Grote Markt,1,BRUSSEL,50.8471464,4.3521093,1000.0,Bruxelles-Brussel
105407.0,Emile Bockstaellaan,246,LAKEN,50.8764071,4.3478394,1020.0,Bruxelles-Brussel
13326.0,Belliardstraat,0,ETTERBEEK,50.8397798,4.3835679,1040.0,Bruxelles-Brussel
12763.0,Marathonlaan,135,LAKEN,50.89572205,4.334127921935032,1020.0,Bruxelles-Brussel
12764.0,Marathonlaan,135,LAKEN,50.89572205,4.334127921935032,1020.0,Bruxelles-Brussel
12766.0,Marathonlaan,135,LAKEN,50.89572205,4.334127921935032,1020.0,Bruxelles-Brussel
12765.0,Reebokstraat,28,BRUSSEL,50.8380379,4.346325725277485,1000.0,Bruxelles-Brussel
105408.0,Negende Linielaan,39,BRUSSEL,50.8572339,4.3456475,1000.0,Bruxelles-Brussel
11978.0,Kerkeveldstraat,73,LAKEN,50.8750898,4.3535432,1020.0,Bruxelles-Brussel
105409.0,Kerkeveldstraat,73,LAKEN,50.8750898,4.3535432,1020.0,Bruxelles-Brussel
105410.0,Reebokstraat,28,BRUSSEL,50.8380379,4.346325725277485,1000.0,Bruxelles-Brussel
11977.0,Reebokstraat,24,BRUSSEL,50.8378697,4.3458782,1000.0,Bruxelles-Brussel
15394.0,Rogier van der Weydenstraat,3,BRUSSEL,50.8419034,4.34348,1000.0,Bruxelles-Brussel
915395.0,Emile Bockstaellaan,120,LAKEN,50.8812128,4.3475968,1020.0,Bruxelles-Brussel
915396.0,Beizegemstraat,141,NEDER-OVER-HEEMBEEK,50.8955915,4.3709125,1120.0,Bruxelles-Brussel
915397.0,Driegatenstraat,4,NEDER-OVER-HEEMBEEK,50.8948739,4.3906915,1120.0,Bruxelles-Brussel
915398.0,Oorlogskruisenlaan,78,NEDER-OVER-HEEMBEEK,50.8873543,4.3773901,1120.0,Bruxelles-Brussel
915400.0,Blekerijstraat,52,BRUSSEL,50.85314525,4.35997143644231,1000.0,Bruxelles-Brussel
915401.0,Vaartstraat,55,BRUSSEL,50.8549178,4.3495581,1000.0,Bruxelles-Brussel
915406.0,Keizer Karelstraat,29,BRUSSEL,50.8499455,4.3827862,1000.0,Bruxelles-Brussel
915407.0,Grevelingenstraat,68,BRUSSEL,50.84952715,4.382564501679982,1000.0,Bruxelles-Brussel
915408.0,Masuistraat,73,BRUSSEL,50.8669155,4.3589421,1000.0,Bruxelles-Brussel
915409.0,Boulevard de l europe,121,Bierges,50.7112353,4.6053917,1301.0,Brabant Wallon
15411.0,Industrielaan,0,Ternat,50.8833895,4.1803442,1740.0,Vlaams-Brabant
15412.0,Ernest Brengierstraat,6,Oostrozebeke,50.9206628,3.3339566,8780.0,West-Vlaanderen
15413.0,Molstenstraat,83,Oostrozebeke,50.945747299999994,3.3549002023613688,8780.0,West-Vlaanderen
15414.0,Ernest Brengierstraat,8,Oostrozebeke,50.92279525,3.3325860917717334,8780.0,West-Vlaanderen
15415.0,Wielsbekestraat,21,Oostrozebeke,50.9214035,3.3380712348267094,8780.0,West-Vlaanderen
15416.0,Tieltsteenweg,8,Oostrozebeke,50.92232295,3.336198027212128,8780.0,West-Vlaanderen
15417.0,Slachthuislaan,50,BRUSSEL,50.8470687,4.3374955,1000.0,Bruxelles-Brussel
15418.0,Gemeenteplein,1,Oostrozebeke,50.9209214,3.3336447,8780.0,West-Vlaanderen
15419.0,Slachthuislaan,50,BRUSSEL,50.8470687,4.3374955,1000.0,Bruxelles-Brussel
15420.0,Slachthuislaan,50,BRUSSEL,50.8470687,4.3374955,1000.0,Bruxelles-Brussel
15421.0,Claessensstraat,57,BRUSSEL,50.8721952,4.3557398,1000.0,Bruxelles-Brussel
15422.0,Sluismeester Coggestraat,14,BRUSSEL,50.8695049,4.3609806,1000.0,Bruxelles-Brussel
15423.0,Frontispiesstraat,8,BRUSSEL,50.858309199999994,4.3516361141266575,1000.0,Bruxelles-Brussel
15424.0,Nieuwe graanmarkt,24,BRUSSEL,50.850319,4.3440947,1000.0,Bruxelles-Brussel
15425.0,Priemstraat,28,BRUSSEL,50.842713849999996,4.348843288389828,1000.0,Bruxelles-Brussel
15427.0,Richard Neyberghlaan,6,BRUSSEL,50.87699305,4.34601966412067,1000.0,Bruxelles-Brussel
15428.0,Stevens-Delannoystraat,28,BRUSSEL,50.88762665,4.341185264385363,1000.0,Bruxelles-Brussel
15429.0,Pagodenlaan,305,BRUSSEL,50.8954939,4.3668272,1000.0,Bruxelles-Brussel
15430.0,Magnolialaan,1,BRUSSEL,50.897284799999994,4.329701955476953,1000.0,Bruxelles-Brussel
15431.0,Rue Haute,245,BRUSSEL,50.8365617,4.3479254,1000.0,Bruxelles-Brussel
15432.0,Groot Eiland,30,BRUSSEL,50.8463845,4.3465535,1000.0,Bruxelles-Brussel
15433.0,Simon Bolivarlaan,0,BRUSSEL,50.8608454,4.35716,1000.0,Bruxelles-Brussel
