cluster,latitude,longitude,aed_id,address,number,municipality,postal_code,province
25.0,50.82915384075,4.472881024875001,9016398.0,,,,,
26.0,50.81516871478986,4.400140076481475,9016399.0,,,,,
26.0,50.81772,4.39929,9016400.0,,,,,
46.0,50.76217150000001,4.379094500000001,9016401.0,,,,,
27.0,50.7860938742637,4.344182416500521,9016402.0,,,,,
27.0,50.78995,4.34438,9016403.0,,,,,
27.0,50.79217,4.34455,9016404.0,,,,,
28.0,50.809565634,4.3944563031833335,9016405.0,,,,,
29.0,50.81134732734861,4.324588780495963,9016406.0,,,,,
29.0,50.81573,4.32727,9016407.0,,,,,
29.0,50.81908,4.32371,9016408.0,,,,,
29.0,50.81388,4.32555,9016409.0,,,,,
29.0,50.81862,4.32795,9016410.0,,,,,
30.0,50.89572816466667,4.422009464599999,9016411.0,,,,,
31.0,50.83256489466666,4.355055444716667,9016412.0,,,,,
32.0,50.877453333333335,4.1762765,9016413.0,,,,,
33.0,50.81927065437251,4.367541441418152,9016414.0,,,,,
33.0,50.82476,4.35835,9016415.0,,,,,
33.0,50.8222,4.36589,9016416.0,,,,,
33.0,50.82445,4.36164,9016417.0,,,,,
33.0,50.82777,4.35918,9016418.0,,,,,
34.0,50.90354141510117,4.350711821869445,9016419.0,,,,,
34.0,50.90559,4.35061,9016420.0,,,,,
34.0,50.91229,4.35495,9016421.0,,,,,
34.0,50.90808,4.35645,9016422.0,,,,,
34.0,50.90524,4.36036,9016423.0,,,,,
34.0,50.906184,4.355471,9016424.0,,,,,
34.0,50.910039,4.352742,9016425.0,,,,,
34.0,50.907392,4.352521,9016426.0,,,,,
34.0,50.90354141510117,4.350711821869445,9016427.0,,,,,
34.0,50.913875974548134,4.357344072337783,9016428.0,,,,,
34.0,50.91013049376468,4.356749376058333,9016429.0,,,,,
35.0,50.82407259387885,4.284547729527239,9016430.0,,,,,
35.0,50.83288,4.28325,9016431.0,,,,,
35.0,50.82996,4.28584,9016432.0,,,,,
35.0,50.83222,4.28661,9016433.0,,,,,
35.0,50.82718,4.28499,9016434.0,,,,,
35.0,50.82518,4.28358,9016435.0,,,,,
35.0,50.8305069467824,4.282545514289238,9016436.0,,,,,
36.0,50.823334012418286,4.292165814272658,9016437.0,,,,,
36.0,50.82469,4.2924,9016438.0,,,,,
36.0,50.82678,4.29007,9016439.0,,,,,
37.0,50.86728526036494,4.251324651336948,9016440.0,,,,,
37.0,50.86773,4.25342,9016441.0,,,,,
37.0,50.87317,4.2546,9016442.0,,,,,
37.0,50.871906,4.250142,9016443.0,,,,,
37.0,50.87102,4.253858,9016444.0,,,,,
38.0,50.85953,4.439712500000001,9016445.0,,,,,
39.0,50.80325,4.389983333333333,9016446.0,,,,,
40.0,50.86261937908076,4.272401890637617,9016447.0,,,,,
40.0,50.86807,4.27373,9016448.0,,,,,
41.0,50.824481939211545,4.458076988039993,9016449.0,,,,,
41.0,50.83126,4.46485,9016450.0,,,,,
41.0,50.82899,4.45419,9016451.0,,,,,
41.0,50.82757,4.46097,9016452.0,,,,,
41.0,50.831,4.45493,9016453.0,,,,,
41.0,50.83034,4.45966,9016454.0,,,,,
41.0,50.82877,4.45768,9016455.0,,,,,
41.0,50.82561,4.45879,9016456.0,,,,,
41.0,50.83007,4.45022,9016457.0,,,,,
42.0,50.87004055640148,4.300631053068482,9016458.0,,,,,
42.0,50.87254,4.30093,9016459.0,,,,,
42.0,50.87314,4.29793,9016460.0,,,,,
42.0,50.875165686288184,4.298474622546321,9016461.0,,,,,
42.0,50.87011984361194,4.30336076534593,9016462.0,,,,,
43.0,50.87331742038967,4.314517322077973,9016463.0,,,,,
43.0,50.87477,4.31557,9016464.0,,,,,
43.0,50.87634,4.31347,9016465.0,,,,,
45.0,50.866069818573266,4.3711566375010635,9016466.0,,,,,
45.0,50.86637,4.37086,9016467.0,,,,,
45.0,50.87111,4.37172,9016468.0,,,,,
45.0,50.868293255,4.3731313201,9016469.0,,,,,
45.0,50.87169251293034,4.367995338112154,9016470.0,,,,,
44.0,50.78729703716752,4.331415163863079,9016471.0,,,,,
44.0,50.79359,4.32936,9016472.0,,,,,
44.0,50.78804,4.33158,9016473.0,,,,,
44.0,50.79006,4.33064,9016474.0,,,,,
44.0,50.79247252278157,4.332534291114996,9016475.0,,,,,
47.0,50.79528891572241,4.341926270864309,9016476.0,,,,,
47.0,50.79619,4.34498,9016477.0,,,,,
187.0,50.84604033333333,4.473696333333334,9016478.0,,,,,
48.0,50.83608227751097,4.470973865525965,9016479.0,,,,,
48.0,50.83897,4.46762,9016480.0,,,,,
48.0,50.85458,4.46336,9016481.0,,,,,
48.0,50.84711,4.46692,9016482.0,,,,,
48.0,50.84184,4.46712,9016483.0,,,,,
48.0,50.84444,4.46723,9016484.0,,,,,
48.0,50.84908,4.46487,9016485.0,,,,,
48.0,50.837149994,4.4639708047,9016486.0,,,,,
48.0,50.840484502,4.4647159176,9016487.0,,,,,
48.0,50.85245,4.464088,9016488.0,,,,,
48.0,50.836997,4.469623,9016489.0,,,,,
48.0,50.842223,4.470276,9016490.0,,,,,
48.0,50.840278065968555,4.47168946100296,9016491.0,,,,,
48.0,50.85654763649677,4.463907349303036,9016492.0,,,,,
49.0,50.804481320054826,4.387842072015079,9016493.0,,,,,
49.0,50.81913,4.38804,9016494.0,,,,,
49.0,50.80594,4.38679,9016495.0,,,,,
49.0,50.81562,4.38829,9016496.0,,,,,
49.0,50.81184,4.38738,9016497.0,,,,,
49.0,50.81887,4.38374,9016498.0,,,,,
49.0,50.80846,4.38721,9016499.0,,,,,
49.0,50.81383,4.38607,9016500.0,,,,,
49.0,50.80976,4.38399,9016501.0,,,,,
49.0,50.808413306,4.3806152848,9016502.0,,,,,
49.0,50.8075471119798,4.383986824892386,9016503.0,,,,,
51.0,50.86910041000001,4.384358084666666,9016504.0,,,,,
52.0,50.80426463114898,4.3136325998880105,9016505.0,,,,,
52.0,50.80515,4.31268,9016506.0,,,,,
52.0,50.80688,4.31568,9016507.0,,,,,
53.0,50.8340853835653,4.321453750223982,9016508.0,,,,,
53.0,50.83721,4.31932,9016509.0,,,,,
53.0,50.83591,4.31681,9016510.0,,,,,
54.0,50.80561303891959,4.327935565791792,9016511.0,,,,,
54.0,50.80705,4.32848,9016512.0,,,,,
55.0,50.9067420224416,4.307358990677127,9016513.0,,,,,
55.0,50.90866,4.30883,9016514.0,,,,,
55.0,50.91009,4.30496,9016515.0,,,,,
55.0,50.90985,4.3011,9016516.0,,,,,
55.0,50.91019,4.29619,9016517.0,,,,,
55.0,50.914183,4.296824,9016518.0,,,,,
55.0,50.90771626831853,4.294933772919531,9016519.0,,,,,
55.0,50.911663128221065,4.302768029401155,9016520.0,,,,,
56.0,50.82467389947587,4.307292178627858,9016521.0,,,,,
56.0,50.8339,4.31302,9016522.0,,,,,
56.0,50.82591,4.30581,9016523.0,,,,,
56.0,50.82857,4.3072,9016524.0,,,,,
56.0,50.83165,4.31027,9016525.0,,,,,
56.0,50.83235599739757,4.315403943196158,9016526.0,,,,,
56.0,50.829202858691204,4.310923774433296,9016527.0,,,,,
56.0,50.830901185956805,4.307322545350544,9016528.0,,,,,
57.0,50.790496087018404,4.360457616214493,9016529.0,,,,,
57.0,50.79174,4.36094,9016530.0,,,,,
57.0,50.7935,4.35321,9016531.0,,,,,
57.0,50.79456,4.35646,9016532.0,,,,,
57.0,50.79394,4.35964,9016533.0,,,,,
57.0,50.796619152,4.3567115465,9016534.0,,,,,
57.0,50.79584130101602,4.352699572411803,9016535.0,,,,,
57.0,50.79236447897581,4.35651050253007,9016536.0,,,,,
58.0,50.8931575,4.369015,9016537.0,,,,,
59.0,50.900499999999994,4.38567,9016538.0,,,,,
60.0,50.8802923858,4.34942926178,9016539.0,,,,,
61.0,50.90350449611559,4.386762678048601,9016540.0,,,,,
61.0,50.9082,4.39176,9016541.0,,,,,
61.0,50.90704,4.3884,9016542.0,,,,,
62.0,50.807562000000004,4.431442,9016543.0,,,,,
63.0,50.82584285591139,4.413582370996408,9016544.0,,,,,
63.0,50.82614,4.41465,9016545.0,,,,,
63.0,50.83196,4.41611,9016546.0,,,,,
64.0,50.837535825036625,4.402237441615111,9016547.0,,,,,
64.0,50.84036,4.40078,9016548.0,,,,,
65.0,50.845975110964254,4.4217402739083616,9016549.0,,,,,
65.0,50.84913,4.42261,9016550.0,,,,,
66.0,50.90026730090329,4.33526220154218,9016551.0,,,,,
66.0,50.90171,4.33606,9016552.0,,,,,
67.0,50.820260524853275,4.373210981832292,9016553.0,,,,,
67.0,50.82502,4.37075,9016554.0,,,,,
67.0,50.83195,4.37013,9016555.0,,,,,
67.0,50.8223,4.37072,9016556.0,,,,,
67.0,50.82618,4.36814,9016557.0,,,,,
67.0,50.82929,4.36976,9016558.0,,,,,
67.0,50.820667140405746,4.372454229667573,9016559.0,,,,,
67.0,50.83240338880928,4.373887028091432,9016560.0,,,,,
68.0,50.79698579102178,4.402922203119215,9016561.0,,,,,
68.0,50.79957,4.39915,9016562.0,,,,,
68.0,50.80397,4.39818,9016563.0,,,,,
68.0,50.79872,4.40294,9016564.0,,,,,
69.0,50.86823257375166,4.44818086380602,9016565.0,,,,,
69.0,50.8697,4.44906,9016566.0,,,,,
69.0,50.87017,4.45345,9016567.0,,,,,
70.0,50.77131125,4.317298500000001,9016568.0,,,,,
71.0,50.88121669337858,4.26937371341536,9016569.0,,,,,
71.0,50.88547,4.27305,9016570.0,,,,,
71.0,50.88288,4.26954,9016571.0,,,,,
71.0,50.885871,4.269362,9016572.0,,,,,
71.0,50.888211,4.272639,9016573.0,,,,,
71.0,50.884756,4.279206,9016574.0,,,,,
71.0,50.885865,4.276228,9016575.0,,,,,
71.0,50.88227383101441,4.273839107399656,9016576.0,,,,,
72.0,50.80341818311913,4.405843643499045,9016577.0,,,,,
72.0,50.80428,4.40728,9016578.0,,,,,
73.0,50.84240291412153,4.4958067582804375,9016579.0,,,,,
73.0,50.84453,4.4946,9016580.0,,,,,
195.0,50.83738787825,4.406430668324999,9016581.0,,,,,
74.0,50.8297621425,4.409635317375001,9016582.0,,,,,
75.0,50.858077593951116,4.354350964663784,9016583.0,,,,,
75.0,50.86015,4.3541,9016584.0,,,,,
76.0,50.78645736366655,4.376274871697615,9016585.0,,,,,
76.0,50.79296,4.37326,9016586.0,,,,,
76.0,50.79095,4.3736,9016587.0,,,,,
77.0,50.73384317048981,4.2650786890817844,9016588.0,,,,,
77.0,50.73593,4.26561,9016589.0,,,,,
78.0,50.83706937330946,4.425007094395254,9016590.0,,,,,
78.0,50.84272,4.42207,9016591.0,,,,,
78.0,50.8383,4.42444,9016592.0,,,,,
78.0,50.840736469,4.4228762326,9016593.0,,,,,
79.0,50.918728,4.423906000000001,9016594.0,,,,,
213.0,50.77439264433334,4.3705284209,9016595.0,,,,,
80.0,50.81487666099336,4.319031693167608,9016596.0,,,,,
80.0,50.81579,4.31992,9016597.0,,,,,
81.0,50.842809814656334,4.460763361846258,9016598.0,,,,,
81.0,50.84514,4.46335,9016599.0,,,,,
81.0,50.84595,4.45512,9016600.0,,,,,
81.0,50.84749,4.45161,9016601.0,,,,,
81.0,50.84409,4.46012,9016602.0,,,,,
81.0,50.84693,4.45907,9016603.0,,,,,
81.0,50.848915131680954,4.457642802920976,9016604.0,,,,,
82.0,50.809027647772645,4.42830904393544,9016605.0,,,,,
82.0,50.81014,4.42752,9016606.0,,,,,
82.0,50.81258,4.42558,9016607.0,,,,,
83.0,50.789542499999996,4.421374999999999,9016608.0,,,,,
84.0,50.78537682985411,4.298039176260107,9016609.0,,,,,
84.0,50.78771,4.29755,9016610.0,,,,,
84.0,50.79032,4.2982,9016611.0,,,,,
84.0,50.793337,4.298454,9016612.0,,,,,
84.0,50.78549017286481,4.297682687051211,9016613.0,,,,,
85.0,50.843893302652816,4.393323958092085,9016614.0,,,,,
85.0,50.84504,4.39399,9016615.0,,,,,
86.0,50.80805994417628,4.3337377039577545,9016616.0,,,,,
86.0,50.81216,4.33388,9016617.0,,,,,
86.0,50.80954,4.3344,9016618.0,,,,,
86.0,50.81419,4.33342,9016619.0,,,,,
86.0,50.816203194,4.3338041649,9016620.0,,,,,
87.0,50.850298130934014,4.436550318390679,9016621.0,,,,,
87.0,50.85209,4.43944,9016622.0,,,,,
87.0,50.85164,4.43623,9016623.0,,,,,
88.0,50.86367877601709,4.285933487195618,9016624.0,,,,,
88.0,50.86736,4.28322,9016625.0,,,,,
88.0,50.86504,4.28502,9016626.0,,,,,
89.0,50.859348333333344,4.341201666666666,9016627.0,,,,,
90.0,50.89706269525,4.393934151425,9016628.0,,,,,
91.0,50.873272978956344,4.284858695927268,9016629.0,,,,,
91.0,50.87468,4.28528,9016630.0,,,,,
92.0,50.87679,4.414143333333333,9016631.0,,,,,
93.0,50.78268766666667,4.3214415,9016632.0,,,,,
94.0,50.8413115,4.477968000000001,9016633.0,,,,,
95.0,50.801304508196374,4.417811601804322,9016634.0,,,,,
95.0,50.80454,4.41962,9016635.0,,,,,
96.0,50.817920333333326,4.243670666666667,9016636.0,,,,,
97.0,50.82506344200001,4.455977944200001,9016637.0,,,,,
98.0,50.82414701776137,4.40346429513826,9016638.0,,,,,
98.0,50.82661,4.40205,9016639.0,,,,,
98.0,50.83266,4.40338,9016640.0,,,,,
99.0,50.900205921984394,4.211535766683914,9016641.0,,,,,
99.0,50.90479,4.21335,9016642.0,,,,,
100.0,50.78488,4.38308,9016643.0,,,,,
101.0,50.83471333333333,4.327123333333334,9016644.0,,,,,
102.0,50.80421662366666,4.3694059984999996,9016645.0,,,,,
103.0,50.87970000000001,4.356656666666667,9016646.0,,,,,
104.0,50.825463801666665,4.446712904966667,9016647.0,,,,,
105.0,50.87483770964237,4.307348714718249,9016648.0,,,,,
105.0,50.87863,4.3057,9016649.0,,,,,
105.0,50.8763,4.30593,9016650.0,,,,,
105.0,50.87782994143813,4.309040454556049,9016651.0,,,,,
106.0,50.86118626888899,4.261785548222427,9016652.0,,,,,
106.0,50.8661,4.26386,9016653.0,,,,,
106.0,50.862964,4.263964,9016654.0,,,,,
106.0,50.86118626888899,4.261785548222427,9016655.0,,,,,
107.0,50.9246845,4.34043775,9016656.0,,,,,
108.0,50.813153041,4.40282939024,9016657.0,,,,,
109.0,50.83551195575,4.3442010505,9016658.0,,,,,
110.0,50.8554378336,4.29838253676,9016659.0,,,,,
111.0,50.90526666666667,4.309562,9016660.0,,,,,
2416.0,50.7275542,4.306134800000001,9016661.0,,,,,
112.0,50.78448586495779,4.367078513434939,9016662.0,,,,,
112.0,50.78606,4.36609,9016663.0,,,,,
113.0,50.808576666666674,4.424356666666667,9016664.0,,,,,
114.0,50.81697300929345,4.37889316944768,9016665.0,,,,,
114.0,50.81929,4.38049,9016666.0,,,,,
114.0,50.81929,4.376,9016667.0,,,,,
115.0,50.81433952245251,4.282021394030157,9016668.0,,,,,
115.0,50.81679,4.28255,9016669.0,,,,,
116.0,50.7437525,4.3252630000000005,9016670.0,,,,,
117.0,50.799167423341835,4.3493868460848715,9016671.0,,,,,
117.0,50.80153,4.35092,9016672.0,,,,,
118.0,50.79326896966666,4.325231803966666,9016673.0,,,,,
119.0,50.790889587278905,4.3130936637097586,9016674.0,,,,,
119.0,50.79272,4.31307,9016675.0,,,,,
119.0,50.79507,4.31336,9016676.0,,,,,
119.0,50.797042,4.313661,9016677.0,,,,,
120.0,50.85714776581792,4.288289797657357,9016678.0,,,,,
120.0,50.85843,4.28684,9016679.0,,,,,
121.0,50.89205876328111,4.41914050037628,9016680.0,,,,,
121.0,50.89417,4.41793,9016681.0,,,,,
208.0,50.807326838,4.365974543533333,9016682.0,,,,,
122.0,50.82850928470994,4.345360479603829,9016683.0,,,,,
122.0,50.83098,4.34463,9016684.0,,,,,
122.0,50.82910543877639,4.345880467423229,9016685.0,,,,,
122.0,50.832961022907085,4.345717629536599,9016686.0,,,,,
123.0,50.80569577025,4.357297459725,9016687.0,,,,,
124.0,50.76213961588938,4.308978622012363,9016688.0,,,,,
124.0,50.77024,4.31283,9016689.0,,,,,
125.0,50.870124003577445,4.410999339835999,9016690.0,,,,,
125.0,50.87173,4.41146,9016691.0,,,,,
126.0,50.769572112310435,4.329694554821513,9016692.0,,,,,
126.0,50.77185,4.32725,9016693.0,,,,,
127.0,50.841214595333334,4.429066185000001,9016694.0,,,,,
149.0,50.8478225,4.392895,9016695.0,,,,,
128.0,50.828296306522155,4.317270030944076,9016696.0,,,,,
128.0,50.82992,4.31845,9016697.0,,,,,
147.0,50.8456925,4.3295375,9016698.0,,,,,
129.0,50.8987558,4.426277400000001,9016699.0,,,,,
130.0,50.89894,4.380753333333333,9016700.0,,,,,
131.0,50.77926095912928,4.2908701968567575,9016701.0,,,,,
131.0,50.78107,4.29078,9016702.0,,,,,
132.0,50.817850631363434,4.511554189025416,9016703.0,,,,,
132.0,50.82456,4.51004,9016704.0,,,,,
132.0,50.82213518,4.5102057735,9016705.0,,,,,
132.0,50.819295,4.511782,9016706.0,,,,,
132.0,50.819361,4.508297,9016707.0,,,,,
132.0,50.820547,4.505334,9016708.0,,,,,
132.0,50.826044,4.507661,9016709.0,,,,,
132.0,50.82325545352518,4.50534692204768,9016710.0,,,,,
219.0,50.834577621666675,4.3607825829,9016711.0,,,,,
133.0,50.7566875,4.3786255,9016712.0,,,,,
134.0,50.81283666666667,4.321738333333333,9016713.0,,,,,
135.0,50.83259966894504,4.411306715147533,9016714.0,,,,,
135.0,50.83566,4.41421,9016715.0,,,,,
135.0,50.83406,4.4109,9016716.0,,,,,
136.0,50.84352877157672,4.434500850472282,9016717.0,,,,,
136.0,50.84699,4.43164,9016718.0,,,,,
136.0,50.84621,4.42788,9016719.0,,,,,
136.0,50.844982818,4.4338569386,9016720.0,,,,,
137.0,50.81279333333334,4.289223333333333,9016721.0,,,,,
138.0,50.84308766666667,4.486574333333333,9016722.0,,,,,
139.0,50.80038333333332,4.317186666666667,9016723.0,,,,,
179.0,50.712185000000005,4.388621666666666,9016724.0,,,,,
140.0,50.97830066666666,4.393001000000001,9016725.0,,,,,
141.0,50.84628333333333,4.387166666666666,9016726.0,,,,,
142.0,50.87894,4.396926666666666,9016727.0,,,,,
143.0,50.84534910877644,4.270994624198271,9016728.0,,,,,
143.0,50.84969,4.26596,9016729.0,,,,,
143.0,50.846782,4.269837,9016730.0,,,,,
144.0,50.89101866666667,4.4386461666666674,9016731.0,,,,,
145.0,50.83492585547269,4.274317455413137,9016732.0,,,,,
145.0,50.83673,4.27392,9016733.0,,,,,
146.0,50.84126934844094,4.341485868427211,9016734.0,,,,,
146.0,50.84541,4.34082,9016735.0,,,,,
216.0,50.79851023166666,4.392462924066666,9016736.0,,,,,
148.0,50.766429800000004,4.347014400000001,9016737.0,,,,,
150.0,50.90542125,4.2937025,9016738.0,,,,,
151.0,50.757338395409356,4.278247044187321,9016739.0,,,,,
151.0,50.76159,4.27717,9016740.0,,,,,
151.0,50.759386,4.276331,9016741.0,,,,,
152.0,50.954722,4.309032,9016742.0,,,,,
153.0,50.85535045666666,4.405459988133334,9016743.0,,,,,
154.0,50.783914,4.252812666666667,9016744.0,,,,,
155.0,50.86439175,4.148596499999999,9016745.0,,,,,
156.0,50.8596430075,4.245674921700001,9016746.0,,,,,
157.0,50.750829631458146,4.33560138031817,9016747.0,,,,,
157.0,50.75211,4.33431,9016748.0,,,,,
158.0,50.90660694993136,4.3608154458269075,9016749.0,,,,,
158.0,50.9091,4.36169,9016750.0,,,,,
159.0,50.776790000000005,4.376126666666667,9016751.0,,,,,
160.0,50.86518233333334,4.435603666666667,9016752.0,,,,,
161.0,50.737681333333335,4.403914,9016753.0,,,,,
162.0,50.85032627466666,4.235857860766667,9016754.0,,,,,
163.0,50.87266015690384,4.246159519798708,9016755.0,,,,,
163.0,50.87577,4.24743,9016756.0,,,,,
2568.0,50.835704,4.472703,9016757.0,,,,,
164.0,50.80213800289254,4.336903423795571,9016758.0,,,,,
164.0,50.80636,4.33473,9016759.0,,,,,
165.0,50.971755333333334,4.279084,9016760.0,,,,,
166.0,50.711269774116374,4.3773163257611545,9016761.0,,,,,
166.0,50.71637,4.38005,9016762.0,,,,,
167.0,50.76306359469053,4.3199701619066815,9016763.0,,,,,
167.0,50.76624,4.31702,9016764.0,,,,,
168.0,50.838643935605525,4.45708977310448,9016765.0,,,,,
168.0,50.84323,4.45727,9016766.0,,,,,
169.0,50.889238800499996,4.343965608075001,9016767.0,,,,,
170.0,50.78462666666667,4.325726666666667,9016768.0,,,,,
171.0,50.88662101892256,4.152029233037687,9016769.0,,,,,
171.0,50.88794,4.15289,9016770.0,,,,,
172.0,50.797723694384885,4.272872243892475,9016771.0,,,,,
172.0,50.79898,4.27361,9016772.0,,,,,
172.0,50.8044,4.28232,9016773.0,,,,,
172.0,50.80571,4.28665,9016774.0,,,,,
172.0,50.80359,4.27533,9016775.0,,,,,
172.0,50.80243,4.27929,9016776.0,,,,,
172.0,50.806348,4.2771,9016777.0,,,,,
172.0,50.801622,4.275784,9016778.0,,,,,
172.0,50.80722711649472,4.288816843551013,9016779.0,,,,,
173.0,50.884090333333326,4.265948000000001,9016780.0,,,,,
174.0,50.97232433333334,4.28601,9016781.0,,,,,
175.0,50.7775426,4.312682,9016782.0,,,,,
176.0,50.86218825,4.242209750000001,9016783.0,,,,,
177.0,50.860446131,4.2940987243,9016784.0,,,,,
178.0,50.733136,4.322970000000001,9016785.0,,,,,
180.0,50.906769000000004,4.2995832499999995,9016786.0,,,,,
181.0,50.92104408964324,4.430161422922124,9016787.0,,,,,
181.0,50.92431,4.4263,9016788.0,,,,,
181.0,50.929799,4.422001,9016789.0,,,,,
181.0,50.92948,4.41715,9016790.0,,,,,
181.0,50.926496,4.426134,9016791.0,,,,,
181.0,50.930509,4.425286,9016792.0,,,,,
181.0,50.927906,4.420927,9016793.0,,,,,
181.0,50.922085,4.428939,9016794.0,,,,,
181.0,50.932442237698865,4.423893607939324,9016795.0,,,,,
181.0,50.92840491149495,4.4271330825691635,9016796.0,,,,,
181.0,50.930963605934046,4.428487476897247,9016797.0,,,,,
182.0,50.780113,4.324922333333333,9016798.0,,,,,
183.0,50.798719637666665,4.375320307233333,9016799.0,,,,,
184.0,50.8944675,4.432398,9016800.0,,,,,
185.0,50.80092333333334,4.328296666666667,9016801.0,,,,,
186.0,50.9724755,4.305058000000001,9016802.0,,,,,
188.0,50.78302513201428,4.292278336790135,9016803.0,,,,,
188.0,50.78555,4.29564,9016804.0,,,,,
189.0,50.860038,4.470591833333333,9016805.0,,,,,
190.0,50.722868617443794,4.606070753952262,9016806.0,,,,,
190.0,50.72561,4.60583,9016807.0,,,,,
191.0,50.95134733333334,4.231359666666667,9016808.0,,,,,
192.0,50.742556666666665,4.3660543333333335,9016809.0,,,,,
193.0,50.810507,4.232288333333334,9016810.0,,,,,
194.0,50.86018466666667,4.454029666666667,9016811.0,,,,,
2403.0,50.93715300000001,4.32075375,9016812.0,,,,,
196.0,50.80017633333333,4.226933333333333,9016813.0,,,,,
197.0,50.989771749999996,4.4903945,9016814.0,,,,,
198.0,50.89919952025001,4.327460052875,9016815.0,,,,,
199.0,50.84076311017764,4.258278925554444,9016816.0,,,,,
199.0,50.84246,4.25668,9016817.0,,,,,
200.0,50.86186433333333,4.444966666666667,9016818.0,,,,,
201.0,50.90219419988862,4.375055351111918,9016819.0,,,,,
201.0,50.90337,4.3747,9016820.0,,,,,
202.0,50.869355,4.437766,9016821.0,,,,,
203.0,50.93031799999999,4.2241085,9016822.0,,,,,
204.0,50.72171839186758,4.388254335503664,9016823.0,,,,,
204.0,50.7232,4.38854,9016824.0,,,,,
205.0,50.838569,4.2049085,9016825.0,,,,,
214.0,50.92039695974999,4.311521268750001,9016826.0,,,,,
206.0,50.84193003431619,4.277613147223027,9016827.0,,,,,
206.0,50.84782,4.27239,9016828.0,,,,,
207.0,50.79910408966666,4.410329330266666,9016829.0,,,,,
209.0,50.877734227057914,4.2179066917764025,9016830.0,,,,,
209.0,50.879520284,4.2214627933,9016831.0,,,,,
210.0,50.911530296,4.36448350468,9016832.0,,,,,
211.0,50.911017628340254,4.445697273850929,9016833.0,,,,,
211.0,50.912613096,4.4442046826,9016834.0,,,,,
212.0,50.967069114,4.378705193266667,9016835.0,,,,,
215.0,50.838893630226586,4.2290497701092775,9016836.0,,,,,
215.0,50.842076943,4.2271446983,9016837.0,,,,,
217.0,50.891719057,4.28108324975,9016838.0,,,,,
218.0,50.78963371366667,4.2904134452,9016839.0,,,,,
220.0,50.723998882517904,4.251913744144785,9016840.0,,,,,
220.0,50.728163647,4.2468597971,9016841.0,,,,,
221.0,50.777489175999996,4.299902485466666,9016842.0,,,,,
222.0,51.22841877622263,4.4432709785537465,9016843.0,,,,,
222.0,51.23266,4.4444,9016844.0,,,,,
222.0,51.22985,4.44248,9016845.0,,,,,
222.0,51.23186,4.44027,9016846.0,,,,,
222.0,51.234873379997346,4.444763229265566,9016847.0,,,,,
223.0,51.24783934103887,4.492437083266669,9016848.0,,,,,
223.0,51.25461,4.49728,9016849.0,,,,,
223.0,51.25185,4.49467,9016850.0,,,,,
223.0,51.25271,4.48866,9016851.0,,,,,
223.0,51.25336,4.48418,9016852.0,,,,,
223.0,51.25246,4.50114,9016853.0,,,,,
223.0,51.25103,4.4868,9016854.0,,,,,
223.0,51.24948,4.49235,9016855.0,,,,,
223.0,51.25545,4.49417,9016856.0,,,,,
223.0,51.25482,4.48713,9016857.0,,,,,
223.0,51.25158,4.49134,9016858.0,,,,,
223.0,51.25718512054258,4.496408775261936,9016859.0,,,,,
223.0,51.24986530108744,4.496667480305946,9016860.0,,,,,
223.0,51.25396899755067,4.4912183157224765,9016861.0,,,,,
224.0,51.29118563310059,4.482607000224429,9016862.0,,,,,
224.0,51.29436,4.48429,9016863.0,,,,,
225.0,51.24107720388353,4.430307147073631,9016864.0,,,,,
225.0,51.24848,4.43869,9016865.0,,,,,
225.0,51.24483,4.43948,9016866.0,,,,,
225.0,51.2534,4.43395,9016867.0,,,,,
225.0,51.24243,4.43244,9016868.0,,,,,
225.0,51.25692,4.4336,9016869.0,,,,,
225.0,51.24681,4.4315,9016870.0,,,,,
225.0,51.25058,4.43638,9016871.0,,,,,
225.0,51.25842,4.43994,9016872.0,,,,,
225.0,51.25664,4.43817,9016873.0,,,,,
225.0,51.25348,4.44023,9016874.0,,,,,
225.0,51.25114,4.44027,9016875.0,,,,,
225.0,51.24445,4.43213,9016876.0,,,,,
225.0,51.24823,4.43467,9016877.0,,,,,
225.0,51.244445655622606,4.435414464180137,9016878.0,,,,,
225.0,51.24878361172593,4.431218796920338,9016879.0,,,,,
225.0,51.25460193461171,4.437338599612046,9016880.0,,,,,
225.0,51.2595018321538,4.437200531667095,9016881.0,,,,,
225.0,51.26086988988168,4.4394800520233115,9016882.0,,,,,
225.0,51.25970040451436,4.443473891869832,9016883.0,,,,,
226.0,51.20017310562815,4.34103090471123,9016884.0,,,,,
226.0,51.20303,4.34549,9016885.0,,,,,
226.0,51.20469,4.34819,9016886.0,,,,,
226.0,51.20483,4.34381,9016887.0,,,,,
226.0,51.20168,4.34206,9016888.0,,,,,
226.0,51.20185,4.3492,9016889.0,,,,,
226.0,51.20851,4.34796,9016890.0,,,,,
226.0,51.205207169407046,4.340298820629023,9016891.0,,,,,
227.0,51.05033551753906,4.630200670843695,9016892.0,,,,,
227.0,51.05218,4.63286,9016893.0,,,,,
227.0,51.05796,4.63139,9016894.0,,,,,
227.0,51.05508,4.63096,9016895.0,,,,,
227.0,51.05663,4.63697,9016896.0,,,,,
